timestamp,net_load,gross_load,pv_profile,e_opt,s_e_opt,SOC_opt,f_opt,s_l_opt,s_l_pv_opt,s_l_grid_opt,electricity_savings_step,feed_in_revenue_delta_step,heavy_load,foreign_power_costs
2023-05-22 02:00:00,217.0,217.0,0.0,0.0,0.0,0.01,217.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 03:00:00,235.0,235.0,0.0,0.0,0.0,0.01,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 04:00:00,235.12250092524067,245.0,9.877499074759314,9.877499074759314,0.0,0.01,235.12250092524067,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 05:00:00,194.65619139777849,302.0,107.34380860222154,107.34380860222154,0.0,0.01,194.65619139777849,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 06:00:00,105.76896302168188,288.5,182.7310369783181,182.7310369783181,0.0,0.01,105.76896302168188,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 07:00:00,243.7127591598828,341.5,97.7872408401172,97.7872408401172,0.0,0.01,243.7127591598828,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 08:00:00,137.93551461880284,294.0,156.06448538119716,156.06448538119716,0.0,0.01,137.93551461880284,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 09:00:00,0.0,239.0,255.9735567782568,255.9735567782568,0.0,0.022041389483526765,0.0,16.973556778256807,16.973556778256807,0.0,0.0,1.0184134066954085,0,0.2
2023-05-22 10:00:00,70.48451498889918,230.5,160.01548501110082,160.01548501110082,15.318634992376769,0.01,55.165879996522406,0.0,0.0,0.0,3.063726998475353,0.0,0,0.2
2023-05-22 11:00:00,1.2807710029636326,225.5,224.2192289970364,224.2192289970364,0.0,0.01,1.2807710029636326,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 12:00:00,0.0,231.5,461.0455244664566,461.0455244664566,0.0,0.17284430543407275,0.0,229.54552446645658,229.54552446645658,0.0,0.0,13.772731467987395,0,0.2
2023-05-22 13:00:00,0.0,221.5,434.2397824169232,434.2397824169232,0.0,0.32376627259680896,0.0,212.73978241692322,212.73978241692322,0.0,0.0,12.764386945015392,0,0.2
2023-05-22 14:00:00,0.0,346.5,408.5845143533768,408.5845143533768,0.0,0.367810301081297,0.0,62.08451435337679,62.08451435337679,0.0,0.0,3.725070861202607,0,0.2
2023-05-22 15:00:00,0.0,333.0,517.3431091326407,517.3431091326407,0.0,0.4985870855036352,0.0,184.34310913264073,184.34310913264073,0.0,0.0,11.060586547958444,0,0.2
2023-05-22 16:00:00,0.0,262.0,360.8448773448477,360.8448773448477,0.0,0.5687096698334811,0.0,98.8448773448477,98.8448773448477,0.0,0.0,5.930692640690862,0,0.2
2023-05-22 17:00:00,102.21640556379656,232.0,129.78359443620343,129.78359443620343,102.21640556379656,0.4883612868599119,0.0,0.0,0.0,0.0,20.443281112759312,0.0,0,0.2
2023-05-22 18:00:00,215.26300259067392,245.0,29.73699740932608,29.73699740932608,215.26300259067392,0.31915132416560776,0.0,0.0,0.0,0.0,43.05260051813479,0.0,0,0.2
2023-05-22 19:00:00,261.0,261.0,0.0,0.0,261.0,0.1139892678358836,0.0,0.0,0.0,0.0,52.2,0.0,0,0.2
2023-05-22 20:00:00,256.0,256.0,0.0,0.0,132.29151330763574,0.01,123.70848669236426,0.0,0.0,0.0,26.45830266152715,0.0,0,0.2
2023-05-22 21:00:00,225.0,225.0,0.0,0.0,0.0,0.01,225.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 22:00:00,223.0,223.0,0.0,0.0,0.0,0.01,223.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-22 23:00:00,253.0,253.0,0.0,0.0,0.0,0.01,253.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 00:00:00,252.0,252.0,0.0,0.0,0.0,0.01,252.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 01:00:00,239.0,239.0,0.0,0.0,0.0,0.01,239.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 02:00:00,218.0,218.0,0.0,0.0,0.0,0.01,218.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 03:00:00,275.0,275.0,0.0,0.0,0.0,0.01,275.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 04:00:00,266.6347510177648,277.5,10.865248982235244,10.865248982235244,0.0,0.01,266.6347510177648,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 05:00:00,408.25950573649226,469.5,61.240494263507735,61.240494263507735,0.0,0.01,408.25950573649226,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 06:00:00,448.57265677890143,631.5,182.9273432210985,182.9273432210985,0.0,0.01,448.57265677890143,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 07:00:00,138.73490925535793,646.0,507.26509074464207,507.26509074464207,0.0,0.01,138.73490925535793,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 08:00:00,0.0,554.0,714.9415287439559,714.9415287439559,0.0,0.12417522308363359,0.0,160.94152874395593,160.94152874395593,0.0,0.0,9.656491724637355,0,0.2
2023-05-23 09:00:00,0.0,662.5,842.7277515309706,842.7277515309706,0.0,0.2520324883743551,0.0,180.22775153097064,180.22775153097064,0.0,0.0,10.813665091858237,0,0.2
2023-05-23 10:00:00,0.0,657.0,674.9691799195049,674.9691799195049,0.0,0.26478019334491865,0.0,17.96917991950488,17.96917991950488,0.0,0.0,1.0781507951702929,0,0.2
2023-05-23 11:00:00,0.0,610.0,810.2094114179818,810.2094114179818,0.0,0.40681285819214813,0.0,200.2094114179817,200.20941141798176,0.0,0.0,12.012564685078905,0,0.2
2023-05-23 12:00:00,0.0,571.0,846.6457975715052,846.6457975715052,0.0,0.6023616433653138,0.0,275.6457975715052,275.6457975715052,0.0,0.0,16.538747854290314,0,0.2
2023-05-23 13:00:00,607.0,607.0,0.0,0.0,300.7208506345464,0.36597655486950015,306.2791493654536,0.0,0.0,0.0,60.14417012690929,0.0,0,0.2
2023-05-23 14:00:00,134.8895272516367,644.0,509.1104727483633,509.1104727483633,134.8895272516367,0.2599450882476988,0.0,0.0,0.0,0.0,26.97790545032734,0.0,0,0.2
2023-05-23 15:00:00,132.28611936880634,576.5,444.21388063119366,444.21388063119366,132.28611936880634,0.15596006037956214,0.0,0.0,0.0,0.0,26.45722387376127,0.0,0,0.2
2023-05-23 16:00:00,198.79501766046772,482.0,283.20498233953225,283.20498233953225,185.68528918349693,0.01,13.109728476970787,0.0,0.0,0.0,37.137057836699384,0.0,0,0.2
2023-05-23 17:00:00,240.89305154073716,390.0,149.10694845926287,149.10694845926287,0.0,0.01,240.89305154073716,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 18:00:00,391.25975286824615,425.0,33.74024713175387,33.74024713175387,0.0,0.01,391.25975286824615,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 19:00:00,315.5,315.5,0.0,0.0,0.0,0.01,315.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 20:00:00,241.5,241.5,0.0,0.0,0.0,0.01,241.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 21:00:00,248.0,248.0,0.0,0.0,0.0,0.01,248.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 22:00:00,303.0,303.0,0.0,0.0,0.0,0.01,303.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-23 23:00:00,267.0,267.0,0.0,0.0,0.0,0.01,267.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 00:00:00,234.0,234.0,0.0,0.0,0.0,0.01,234.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 01:00:00,223.0,223.0,0.0,0.0,0.0,0.01,223.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 02:00:00,230.0,230.0,0.0,0.0,0.0,0.01,230.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 03:00:00,276.0,276.0,0.0,0.0,0.0,0.01,276.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 04:00:00,253.26683635578624,289.0,35.733163644213754,35.733163644213754,0.0,0.01,253.26683635578624,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 05:00:00,324.3315525611625,446.0,121.66844743883752,121.66844743883752,0.0,0.01,324.3315525611625,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 06:00:00,329.79228567440333,627.5,297.70771432559667,297.70771432559667,0.0,0.01,329.79228567440333,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 07:00:00,93.83784895223825,614.0,520.1621510477618,520.1621510477618,0.0,0.01,93.83784895223825,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 08:00:00,0.0,494.5,711.7787116880427,711.7787116880427,0.0,0.1641419767285417,0.0,217.27871168804268,217.27871168804268,0.0,0.0,13.03672270128256,0,0.2
2023-05-24 09:00:00,0.0,594.0,901.3555661206806,894.7208506345464,0.0,0.37747951909601357,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-24 10:00:00,0.0,637.0,987.0293997699652,937.7208506345464,0.0,0.5908170614634854,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-24 11:00:00,0.0,624.0,1030.8123630353225,738.4117804670511,0.0,0.6719831263080872,0.0,114.41178046705113,114.41178046705113,0.0,0.0,6.864706828023067,0,0.2
2023-05-24 12:00:00,0.0,619.0,1032.4517165266768,619.0,0.0,0.6719831263080872,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 13:00:00,0.0,628.0,923.1414463790657,923.1414463790657,0.0,0.8813625248048322,0.0,295.14144637906566,295.14144637906566,0.0,0.0,17.70848678274394,0,0.2
2023-05-24 14:00:00,0.0,617.0,770.1355128072455,770.1355128072455,0.0,0.99,0.0,153.1355128072455,153.1355128072455,0.0,0.0,9.18813076843473,0,0.2
2023-05-24 15:00:00,0.0,557.5,573.7777799496401,557.5,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 16:00:00,167.71805845871438,521.0,353.2819415412856,353.2819415412856,0.0,0.99,167.71805845871438,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 17:00:00,265.9106926958791,419.0,153.0893073041209,153.0893073041209,-2.2737367544323206e-13,0.9900000000000002,265.91069269587933,0.0,0.0,0.0,-4.263256414560601e-14,0.0,0,0.2
2023-05-24 18:00:00,426.7720029607702,461.5,34.7279970392298,34.7279970392298,2.2737367544323206e-13,0.99,426.77200296076995,0.0,0.0,0.0,4.263256414560601e-14,0.0,0,0.2
2023-05-24 19:00:00,354.0,354.0,0.0,0.0,-2.2737367544323206e-13,0.9900000000000002,354.0000000000002,0.0,0.0,0.0,-5.684341886080802e-14,0.0,0,0.2
2023-05-24 20:00:00,269.0,269.0,0.0,0.0,193.04027022953028,0.8382584720508198,75.95972977046972,0.0,0.0,0.0,38.60805404590606,0.0,0,0.2
2023-05-24 21:00:00,251.5,251.5,0.0,0.0,251.5,0.6405640001468903,0.0,0.0,0.0,0.0,50.300000000000004,0.0,0,0.2
2023-05-24 22:00:00,323.0,323.0,0.0,0.0,0.0,0.6405640001468903,323.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-24 23:00:00,281.0,281.0,0.0,0.0,0.0,0.6405640001468903,281.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 00:00:00,274.0,274.0,0.0,0.0,0.0,0.6405640001468903,274.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 01:00:00,260.0,260.0,0.0,0.0,0.0,0.6405640001468903,260.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 02:00:00,245.0,245.0,0.0,0.0,0.0,0.6405640001468903,245.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 03:00:00,248.0,248.0,0.0,0.0,0.0,0.6405640001468903,248.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 04:00:00,256.8449194732301,287.5,30.65508052676991,30.65508052676991,0.0,0.6405640001468903,256.8449194732301,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 05:00:00,385.9165031458184,419.5,33.58349685418166,33.58349685418166,300.7208506345464,0.4041789116510765,85.19565251127199,0.0,0.0,0.0,60.14417012690929,0.0,0,0.2
2023-05-25 06:00:00,372.4417739013329,602.0,229.55822609866715,229.55822609866715,300.7208506345464,0.16779382315526287,71.72092326678649,0.0,0.0,0.0,60.144170126909295,0.0,0,0.2
2023-05-25 07:00:00,200.73978873235143,652.0,451.2602112676486,451.2602112676486,200.73978873235143,0.01,0.0,0.0,0.0,0.0,40.14795774647029,0.0,0,0.2
2023-05-25 08:00:00,0.0,538.5,600.113158526501,538.5,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 09:00:00,0.0,661.0,863.2914446868232,814.9930054275668,0.0,0.11924579805615851,0.0,153.99300542756683,153.99300542756683,0.0,0.0,9.239580325654009,0,0.2
2023-05-25 10:00:00,0.0,633.5,955.100240181634,934.2208506345464,0.0,0.3325833404236304,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-25 11:00:00,0.0,581.5,1034.2043425731647,882.2208506345464,0.0,0.5459208827911023,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-25 12:00:00,0.0,543.5,890.3944440485452,844.2208506345464,0.0,0.7592584251585742,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072782,0,0.2
2023-05-25 13:00:00,0.0,566.5,687.5701630979195,687.5701630979195,0.0,0.8451480832745252,0.0,121.07016309791948,121.07016309791948,0.0,0.0,7.264209785875169,0,0.2
2023-05-25 14:00:00,0.0,549.5,746.9595022257402,746.9595022257402,0.0,0.985229906111403,0.0,197.45950222574015,197.45950222574015,0.0,0.0,11.847570133544409,0,0.2
2023-05-25 15:00:00,0.0,483.5,490.22392995563206,490.22392995563206,0.0,0.99,0.0,6.723929955632002,6.723929955632059,0.0,0.0,0.4034357973379235,0,0.2
2023-05-25 16:00:00,132.64966930701047,463.0,330.3503306929896,330.3503306929896,132.64966930701047,0.8857291995153864,0.0,0.0,0.0,0.0,26.529933861402096,0.0,0,0.2
2023-05-25 17:00:00,229.8736095730329,378.5,148.6263904269671,148.6263904269671,229.8736095730329,0.7050344009102539,0.0,0.0,0.0,0.0,45.97472191460658,0.0,0,0.2
2023-05-25 18:00:00,400.0735005551444,406.0,5.926499444855587,5.926499444855587,300.7208506345464,0.46864931241444013,99.35264992059797,0.0,0.0,0.0,60.14417012690929,0.0,0,0.2
2023-05-25 19:00:00,356.5,356.5,0.0,0.0,300.7208506345464,0.23226422391862644,55.77914936545358,0.0,0.0,0.0,60.14417012690928,0.0,0,0.2
2023-05-25 20:00:00,276.5,276.5,0.0,0.0,0.0,0.23226422391862644,276.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 21:00:00,274.5,274.5,0.0,0.0,0.0,0.23226422391862644,274.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 22:00:00,344.0,344.0,0.0,0.0,0.0,0.23226422391862644,344.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-25 23:00:00,308.0,308.0,0.0,0.0,0.0,0.23226422391862644,308.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 00:00:00,296.0,296.0,0.0,0.0,282.7567800818381,0.01,13.243219918161913,0.0,0.0,0.0,56.55135601636762,0.0,0,0.2
2023-05-26 01:00:00,280.0,280.0,0.0,0.0,0.0,0.01,280.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 02:00:00,259.0,259.0,0.0,0.0,0.0,0.01,259.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 03:00:00,244.0,244.0,0.0,0.0,0.0,0.01,244.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 04:00:00,261.2565031458184,299.0,37.74349685418166,37.74349685418166,0.0,0.01,261.2565031458184,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 05:00:00,311.5330673944035,421.0,109.46693260559653,109.46693260559653,0.0,0.01,311.5330673944035,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 06:00:00,273.77393886979087,575.0,301.22606113020913,301.22606113020913,0.0,0.01,273.77393886979087,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 07:00:00,244.93411810342525,633.0,388.0658818965748,388.0658818965748,0.0,0.01,244.93411810342525,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 08:00:00,0.0,511.0,608.7287841969526,608.7287841969526,0.0,0.07933080494799503,0.0,97.72878419695257,97.72878419695257,0.0,0.0,5.863727051817154,0,0.2
2023-05-26 09:00:00,0.0,631.5,908.5212499597114,908.5212499597114,0.0,0.27585536427025686,0.0,277.02124995971144,277.02124995971144,0.0,0.0,16.621274997582685,0,0.2
2023-05-26 10:00:00,0.0,636.0,981.1120260505212,936.7208506345464,0.0,0.4891929066377288,0.0,300.7208506345465,300.7208506345464,0.0,0.0,18.043251038072782,0,0.2
2023-05-26 11:00:00,0.0,528.5,1066.7482545388398,829.2208506345464,0.0,0.7025304490052007,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-26 12:00:00,0.0,477.5,1033.2509300551685,778.2208506345464,0.0,0.9158679913726726,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-26 13:00:00,0.0,472.5,765.2958080663516,576.9965665501944,0.0,0.99,0.0,104.49656655019442,104.49656655019442,0.0,0.0,6.269793993011666,0,0.2
2023-05-26 14:00:00,227.43776841228967,424.0,196.56223158771036,196.56223158771036,227.43776841228967,0.8112199223965175,0.0,0.0,0.0,0.0,45.487553682457936,0.0,0,0.2
2023-05-26 15:00:00,284.6002545336794,333.0,48.39974546632063,48.39974546632063,284.6002545336794,0.5875066141509522,0.0,0.0,0.0,0.0,56.92005090673588,0.0,0,0.2
2023-05-26 16:00:00,192.34525638416076,260.5,68.15474361583925,68.15474361583925,192.34525638416076,0.43631140984044475,0.0,0.0,0.0,0.0,38.469051276832154,0.0,0,0.2
2023-05-26 17:00:00,124.23457248953204,257.0,132.76542751046796,132.76542751046796,124.23457248953204,0.33865539313854215,0.0,0.0,0.0,0.0,24.84691449790641,0.0,0,0.2
2023-05-26 18:00:00,215.35008607821405,245.0,29.64991392178596,29.64991392178596,215.35008607821405,0.16937697746578545,0.0,0.0,0.0,0.0,43.070017215642814,0.0,0,0.2
2023-05-26 19:00:00,244.0,244.0,0.0,0.0,202.7538223330983,0.01,41.2461776669017,0.0,0.0,0.0,40.55076446661966,0.0,0,0.2
2023-05-26 20:00:00,211.0,211.0,0.0,0.0,0.0,0.01,211.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 21:00:00,213.0,213.0,0.0,0.0,0.0,0.01,213.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 22:00:00,232.0,232.0,0.0,0.0,0.0,0.01,232.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-26 23:00:00,241.0,241.0,0.0,0.0,0.0,0.01,241.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 00:00:00,240.0,240.0,0.0,0.0,0.0,0.01,240.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 01:00:00,214.0,214.0,0.0,0.0,-1.7763568394002505e-15,0.010000000000000002,214.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 02:00:00,213.0,213.0,0.0,0.0,0.0,0.010000000000000002,213.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 03:00:00,229.0,229.0,0.0,0.0,1.7763568394002505e-15,0.01,229.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 04:00:00,232.8836690106097,269.0,36.116330989390256,36.116330989390256,0.0,0.01,232.8836690106097,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 05:00:00,195.30232649358305,312.0,116.69767350641696,116.69767350641696,0.0,0.01,195.30232649358305,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 06:00:00,69.37734702342482,293.0,223.6226529765752,223.6226529765752,0.0,0.01,69.37734702342482,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 07:00:00,0.0,294.0,524.84035282355,524.84035282355,0.0,0.173762883241056,0.0,230.84035282355,230.84035282355,0.0,0.0,13.850421169413,0,0.2
2023-05-27 08:00:00,0.0,336.0,498.4705561515376,498.4705561515376,0.0,0.2890228297439592,0.0,162.4705561515376,162.4705561515376,0.0,0.0,9.748233369092256,0,0.2
2023-05-27 09:00:00,0.0,318.0,722.1121111260668,618.7208506345464,0.0,0.5023603721114311,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-27 10:00:00,0.0,252.0,815.7466195097062,552.7208506345464,0.0,0.715697914478903,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-27 11:00:00,0.0,214.0,684.0058523967384,514.7208506345464,0.0,0.9290354568463748,0.0,300.7208506345462,300.7208506345464,0.0,0.0,18.043251038072786,0,0.2
2023-05-27 12:00:00,0.0,194.0,474.1320768108015,279.9356917317714,0.0,0.9900000000000003,0.0,85.93569173177139,85.93569173177139,0.0,0.0,5.156141503906284,0,0.2
2023-05-27 13:00:00,0.0,240.0,916.8336530603422,239.99999999999977,0.0,0.99,0.0,-2.2737367544323206e-13,-2.2737367544323206e-13,0.0,0.0,-1.4210854715202004e-14,0,0.2
2023-05-27 14:00:00,0.0,234.0,681.3300985665531,234.00000000000023,0.0,0.9900000000000002,0.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0,0.2
2023-05-27 15:00:00,0.0,219.0,362.1016382864704,218.99999999999977,0.0,0.99,0.0,-2.2737367544323206e-13,-2.2737367544323206e-13,0.0,0.0,-1.4210854715202004e-14,0,0.2
2023-05-27 16:00:00,163.41650314581835,197.0,33.58349685418166,33.58349685418166,163.41650314581835,0.8615445753884716,0.0,0.0,0.0,0.0,32.683300629163675,0.0,0,0.2
2023-05-27 17:00:00,191.2327517579573,210.0,18.76724824204269,18.76724824204269,0.0,0.8615445753884716,191.2327517579573,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 18:00:00,201.35008607821405,231.0,29.64991392178596,29.64991392178596,0.0,0.8615445753884716,201.35008607821405,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 19:00:00,232.0,232.0,0.0,0.0,0.0,0.8615445753884716,232.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 20:00:00,203.0,203.0,0.0,0.0,0.0,0.8615445753884716,203.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 21:00:00,195.0,195.0,0.0,0.0,0.0,0.8615445753884716,195.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 22:00:00,209.0,209.0,0.0,0.0,0.0,0.8615445753884716,209.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-27 23:00:00,235.0,235.0,0.0,0.0,0.0,0.8615445753884716,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 00:00:00,233.0,233.0,0.0,0.0,0.0,0.8615445753884716,233.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 01:00:00,204.0,204.0,0.0,0.0,0.0,0.8615445753884716,204.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 02:00:00,205.0,205.0,0.0,0.0,0.0,0.8615445753884716,205.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 03:00:00,223.0,223.0,0.0,0.0,0.0,0.8615445753884716,223.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 04:00:00,215.22050166543323,233.0,17.77949833456676,17.77949833456676,0.0,0.8615445753884716,215.22050166543323,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 05:00:00,205.25725194300543,226.0,20.742748056994557,20.742748056994557,0.0,0.8615445753884716,205.25725194300543,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 06:00:00,0.0,193.0,198.07252347268425,198.07252347268425,0.0,0.8651431276304606,0.0,5.072523472684253,5.072523472684253,0.0,0.0,0.3043514083610552,0,0.2
2023-05-28 07:00:00,75.4577610103642,193.0,117.5422389896358,117.5422389896358,0.0,0.8651431276304606,75.4577610103642,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 08:00:00,100.50676138046046,222.0,121.49323861953954,121.49323861953954,33.22954062378676,0.8390226644685135,67.2772207566737,0.0,0.0,0.0,6.645908124757353,0.0,0,0.2
2023-05-28 09:00:00,0.0,229.0,441.8178297346344,441.8178297346344,0.0,0.99,0.0,212.81782973463442,212.81782973463442,0.0,0.0,12.769069784078065,0,0.2
2023-05-28 10:00:00,16.46226859733781,215.0,198.5377314026622,198.5377314026622,-2.2737367544323206e-13,0.9900000000000002,16.46226859733804,0.0,0.0,0.0,-4.529709940470639e-14,0.0,0,0.2
2023-05-28 11:00:00,91.3230099925994,198.0,106.6769900074006,106.6769900074006,2.2737367544323206e-13,0.99,91.32300999259917,0.0,0.0,0.0,4.618527782440651e-14,0.0,0,0.2
2023-05-28 12:00:00,123.98000740192548,203.0,79.01999259807451,79.01999259807451,0.0,0.99,123.98000740192548,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 13:00:00,150.13925860473842,242.0,91.86074139526158,91.86074139526158,0.0,0.99,150.13925860473842,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 14:00:00,138.2617595299791,240.0,101.73824047002093,101.73824047002093,6.251749128085976,0.9850857405870664,132.0100104018931,0.0,0.0,0.0,1.2503498256171959,0.0,0,0.2
2023-05-28 15:00:00,76.70276286084552,214.0,137.29723713915448,137.29723713915448,0.0,0.9850857405870664,76.70276286084552,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 16:00:00,157.50225379348683,198.0,40.49774620651318,40.49774620651318,0.0,0.9850857405870664,157.50225379348683,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 17:00:00,182.53900407105905,226.0,43.460995928940974,43.460995928940974,0.0,0.9850857405870664,182.53900407105905,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 18:00:00,194.3713365408344,230.0,35.628663459165615,35.628663459165615,0.0,0.9850857405870664,194.3713365408344,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 19:00:00,228.0,228.0,0.0,0.0,0.0,0.9850857405870664,228.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 20:00:00,197.0,197.0,0.0,0.0,0.0,0.9850857405870664,197.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 21:00:00,193.0,193.0,0.0,0.0,0.0,0.9850857405870664,193.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 22:00:00,225.0,225.0,0.0,0.0,0.0,0.9850857405870664,225.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-28 23:00:00,237.0,237.0,0.0,0.0,0.0,0.9850857405870664,237.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-29 00:00:00,225.0,225.0,0.0,0.0,0.0,0.9850857405870664,225.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-05-29 01:00:00,206.0,206.0,0.0,0.0,0.0,0.9850857405870664,206.0,0.0,0.0,0.0,0.0,0.0,0,0.2
